"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 11 05:08:38 GMT 2024","Wed Sep 11 05:08:38 GMT 2024","428","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Wed Sep 11 05:09:12 GMT 2024","Wed Sep 11 05:09:13 GMT 2024","928","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Wed Sep 11 05:08:30 GMT 2024","Wed Sep 11 05:08:31 GMT 2024","929","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Wed Sep 11 05:09:14 GMT 2024","Wed Sep 11 05:09:15 GMT 2024","949","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Wed Sep 11 05:08:36 GMT 2024","Wed Sep 11 05:08:36 GMT 2024","862","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Wed Sep 11 05:08:39 GMT 2024","Wed Sep 11 05:08:40 GMT 2024","1707","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Wed Sep 11 05:09:10 GMT 2024","Wed Sep 11 05:09:11 GMT 2024","951","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Wed Sep 11 05:09:01 GMT 2024","Wed Sep 11 05:09:03 GMT 2024","2442","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Wed Sep 11 05:08:58 GMT 2024","Wed Sep 11 05:09:01 GMT 2024","2430","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Wed Sep 11 05:08:44 GMT 2024","Wed Sep 11 05:08:48 GMT 2024","4468","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Wed Sep 11 05:08:33 GMT 2024","Wed Sep 11 05:08:33 GMT 2024","431","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Wed Sep 11 05:09:15 GMT 2024","Wed Sep 11 05:09:16 GMT 2024","960","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
