"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 22 05:08:30 GMT 2024","Fri Mar 22 05:08:31 GMT 2024","950","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Fri Mar 22 05:07:49 GMT 2024","Fri Mar 22 05:07:50 GMT 2024","819","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"skipped","Fri Mar 22 05:08:14 GMT 2024","Fri Mar 22 05:08:18 GMT 2024","4243","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Fri Mar 22 05:07:46 GMT 2024","Fri Mar 22 05:07:47 GMT 2024","765","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Fri Mar 22 05:08:32 GMT 2024","Fri Mar 22 05:08:33 GMT 2024","950","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"skipped","Fri Mar 22 05:07:58 GMT 2024","Fri Mar 22 05:07:58 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Fri Mar 22 05:08:33 GMT 2024","Fri Mar 22 05:08:34 GMT 2024","949","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Fri Mar 22 05:08:24 GMT 2024","Fri Mar 22 05:08:26 GMT 2024","1505","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Fri Mar 22 05:08:35 GMT 2024","Fri Mar 22 05:08:36 GMT 2024","896","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Fri Mar 22 05:07:57 GMT 2024","Fri Mar 22 05:07:57 GMT 2024","394","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Fri Mar 22 05:08:29 GMT 2024","Fri Mar 22 05:08:30 GMT 2024","1223","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Fri Mar 22 05:07:58 GMT 2024","Fri Mar 22 05:08:00 GMT 2024","1720","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Fri Mar 22 05:08:26 GMT 2024","Fri Mar 22 05:08:27 GMT 2024","1627","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Fri Mar 22 05:07:56 GMT 2024","Fri Mar 22 05:07:57 GMT 2024","642","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Fri Mar 22 05:08:27 GMT 2024","Fri Mar 22 05:08:28 GMT 2024","957","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Fri Mar 22 05:07:54 GMT 2024","Fri Mar 22 05:07:54 GMT 2024","639","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Fri Mar 22 05:08:34 GMT 2024","Fri Mar 22 05:08:35 GMT 2024","945","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Fri Mar 22 05:08:03 GMT 2024","Fri Mar 22 05:08:08 GMT 2024","5245","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Fri Mar 22 05:07:55 GMT 2024","Fri Mar 22 05:07:55 GMT 2024","656","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Fri Mar 22 05:08:28 GMT 2024","Fri Mar 22 05:08:29 GMT 2024","899","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"failed","Fri Mar 22 05:08:12 GMT 2024","Fri Mar 22 05:08:14 GMT 2024","1891","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
