"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 31 05:08:03 GMT 2024","Sun Mar 31 05:08:04 GMT 2024","1099","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Sun Mar 31 05:07:55 GMT 2024","Sun Mar 31 05:07:57 GMT 2024","1049","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Sun Mar 31 05:07:59 GMT 2024","Sun Mar 31 05:08:00 GMT 2024","1095","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Sun Mar 31 05:07:27 GMT 2024","Sun Mar 31 05:07:32 GMT 2024","4955","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Sun Mar 31 05:08:00 GMT 2024","Sun Mar 31 05:08:01 GMT 2024","1104","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"skipped","Sun Mar 31 05:07:21 GMT 2024","Sun Mar 31 05:07:21 GMT 2024","1","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Sun Mar 31 05:07:54 GMT 2024","Sun Mar 31 05:07:55 GMT 2024","1046","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Sun Mar 31 05:07:32 GMT 2024","Sun Mar 31 05:07:36 GMT 2024","3840","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Sun Mar 31 05:07:15 GMT 2024","Sun Mar 31 05:07:15 GMT 2024","555","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Sun Mar 31 05:07:23 GMT 2024","Sun Mar 31 05:07:27 GMT 2024","3839","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Sun Mar 31 05:07:46 GMT 2024","Sun Mar 31 05:07:49 GMT 2024","2813","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Sun Mar 31 05:07:10 GMT 2024","Sun Mar 31 05:07:11 GMT 2024","721","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Sun Mar 31 05:07:14 GMT 2024","Sun Mar 31 05:07:14 GMT 2024","554","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Sun Mar 31 05:07:57 GMT 2024","Sun Mar 31 05:07:58 GMT 2024","1103","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Sun Mar 31 05:07:50 GMT 2024","Sun Mar 31 05:07:52 GMT 2024","1756","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Sun Mar 31 05:07:17 GMT 2024","Sun Mar 31 05:07:17 GMT 2024","539","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"skipped","Sun Mar 31 05:07:38 GMT 2024","Sun Mar 31 05:07:43 GMT 2024","5140","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Sun Mar 31 05:07:20 GMT 2024","Sun Mar 31 05:07:21 GMT 2024","547","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Sun Mar 31 05:07:52 GMT 2024","Sun Mar 31 05:07:53 GMT 2024","1793","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Sun Mar 31 05:07:16 GMT 2024","Sun Mar 31 05:07:16 GMT 2024","541","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Sun Mar 31 05:08:01 GMT 2024","Sun Mar 31 05:08:02 GMT 2024","1088","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Sun Mar 31 05:08:02 GMT 2024","Sun Mar 31 05:08:03 GMT 2024","1094","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
