"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 14 05:09:08 GMT 2024","Wed Aug 14 05:09:09 GMT 2024","883","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Wed Aug 14 05:09:00 GMT 2024","Wed Aug 14 05:09:01 GMT 2024","1010","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Wed Aug 14 05:08:31 GMT 2024","Wed Aug 14 05:08:31 GMT 2024","361","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Wed Aug 14 05:09:07 GMT 2024","Wed Aug 14 05:09:08 GMT 2024","882","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Wed Aug 14 05:08:55 GMT 2024","Wed Aug 14 05:08:57 GMT 2024","2233","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"failed","Wed Aug 14 05:08:49 GMT 2024","Wed Aug 14 05:08:51 GMT 2024","1891","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Wed Aug 14 05:08:57 GMT 2024","Wed Aug 14 05:09:00 GMT 2024","2487","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Wed Aug 14 05:09:11 GMT 2024","Wed Aug 14 05:09:12 GMT 2024","897","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Wed Aug 14 05:09:01 GMT 2024","Wed Aug 14 05:09:02 GMT 2024","1365","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Wed Aug 14 05:09:03 GMT 2024","Wed Aug 14 05:09:04 GMT 2024","885","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Wed Aug 14 05:09:04 GMT 2024","Wed Aug 14 05:09:05 GMT 2024","874","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Wed Aug 14 05:09:09 GMT 2024","Wed Aug 14 05:09:10 GMT 2024","881","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Wed Aug 14 05:08:40 GMT 2024","Wed Aug 14 05:08:45 GMT 2024","4986","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Wed Aug 14 05:09:05 GMT 2024","Wed Aug 14 05:09:06 GMT 2024","863","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
