"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 17 05:06:50 GMT 2023","Sun Dec 17 05:06:55 GMT 2023","4881","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Sun Dec 17 05:06:41 GMT 2023","Sun Dec 17 05:06:41 GMT 2023","598","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Sun Dec 17 05:06:59 GMT 2023","Sun Dec 17 05:07:03 GMT 2023","4073","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Sun Dec 17 05:07:09 GMT 2023","Sun Dec 17 05:07:12 GMT 2023","3015","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Sun Dec 17 05:06:46 GMT 2023","Sun Dec 17 05:06:47 GMT 2023","598","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Sun Dec 17 05:07:26 GMT 2023","Sun Dec 17 05:07:27 GMT 2023","1116","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Sun Dec 17 05:07:12 GMT 2023","Sun Dec 17 05:07:15 GMT 2023","2960","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Sun Dec 17 05:07:17 GMT 2023","Sun Dec 17 05:07:18 GMT 2023","1880","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Sun Dec 17 05:06:44 GMT 2023","Sun Dec 17 05:06:45 GMT 2023","1002","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Sun Dec 17 05:06:42 GMT 2023","Sun Dec 17 05:06:43 GMT 2023","598","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Sun Dec 17 05:06:45 GMT 2023","Sun Dec 17 05:06:46 GMT 2023","599","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Sun Dec 17 05:07:25 GMT 2023","Sun Dec 17 05:07:26 GMT 2023","1124","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Sun Dec 17 05:06:36 GMT 2023","Sun Dec 17 05:06:37 GMT 2023","739","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Sun Dec 17 05:07:29 GMT 2023","Sun Dec 17 05:07:30 GMT 2023","1114","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Sun Dec 17 05:06:48 GMT 2023","Sun Dec 17 05:06:50 GMT 2023","1844","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Sun Dec 17 05:06:32 GMT 2023","Sun Dec 17 05:06:33 GMT 2023","757","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Sun Dec 17 05:07:30 GMT 2023","Sun Dec 17 05:07:31 GMT 2023","1118","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Sun Dec 17 05:06:39 GMT 2023","Sun Dec 17 05:06:40 GMT 2023","977","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
