"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 17 05:08:22 GMT 2024","Sun Mar 17 05:08:26 GMT 2024","4556","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Sun Mar 17 05:08:51 GMT 2024","Sun Mar 17 05:08:52 GMT 2024","961","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Sun Mar 17 05:08:16 GMT 2024","Sun Mar 17 05:08:18 GMT 2024","1810","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Sun Mar 17 05:08:12 GMT 2024","Sun Mar 17 05:08:13 GMT 2024","463","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Sun Mar 17 05:08:37 GMT 2024","Sun Mar 17 05:08:39 GMT 2024","2654","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Sun Mar 17 05:08:15 GMT 2024","Sun Mar 17 05:08:16 GMT 2024","751","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Sun Mar 17 05:08:14 GMT 2024","Sun Mar 17 05:08:15 GMT 2024","457","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Sun Mar 17 05:08:43 GMT 2024","Sun Mar 17 05:08:45 GMT 2024","1539","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Sun Mar 17 05:08:48 GMT 2024","Sun Mar 17 05:08:49 GMT 2024","1019","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Sun Mar 17 05:08:39 GMT 2024","Sun Mar 17 05:08:42 GMT 2024","2558","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Sun Mar 17 05:08:47 GMT 2024","Sun Mar 17 05:08:48 GMT 2024","970","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"skipped","Sun Mar 17 05:08:16 GMT 2024","Sun Mar 17 05:08:16 GMT 2024","1","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Sun Mar 17 05:08:54 GMT 2024","Sun Mar 17 05:08:55 GMT 2024","962","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"skipped","Sun Mar 17 05:08:32 GMT 2024","Sun Mar 17 05:08:37 GMT 2024","4627","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Sun Mar 17 05:08:11 GMT 2024","Sun Mar 17 05:08:12 GMT 2024","457","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Sun Mar 17 05:08:46 GMT 2024","Sun Mar 17 05:08:47 GMT 2024","1014","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Sun Mar 17 05:08:53 GMT 2024","Sun Mar 17 05:08:54 GMT 2024","1017","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Sun Mar 17 05:08:13 GMT 2024","Sun Mar 17 05:08:14 GMT 2024","458","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
