"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 27 05:09:00 GMT 2024","Mon May 27 05:09:01 GMT 2024","882","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Mon May 27 05:08:58 GMT 2024","Mon May 27 05:08:59 GMT 2024","1221","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Mon May 27 05:08:21 GMT 2024","Mon May 27 05:08:21 GMT 2024","664","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Mon May 27 05:08:29 GMT 2024","Mon May 27 05:08:32 GMT 2024","3439","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Mon May 27 05:08:27 GMT 2024","Mon May 27 05:08:29 GMT 2024","1380","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Mon May 27 05:08:54 GMT 2024","Mon May 27 05:08:55 GMT 2024","1708","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Mon May 27 05:08:47 GMT 2024","Mon May 27 05:08:49 GMT 2024","2295","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"skipped","Mon May 27 05:08:27 GMT 2024","Mon May 27 05:08:27 GMT 2024","1","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Mon May 27 05:09:01 GMT 2024","Mon May 27 05:09:02 GMT 2024","904","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Mon May 27 05:08:59 GMT 2024","Mon May 27 05:09:00 GMT 2024","882","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"skipped","Mon May 27 05:08:42 GMT 2024","Mon May 27 05:08:47 GMT 2024","4974","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Mon May 27 05:08:23 GMT 2024","Mon May 27 05:08:24 GMT 2024","645","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Mon May 27 05:08:49 GMT 2024","Mon May 27 05:08:51 GMT 2024","2290","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Mon May 27 05:08:19 GMT 2024","Mon May 27 05:08:20 GMT 2024","652","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Mon May 27 05:08:18 GMT 2024","Mon May 27 05:08:18 GMT 2024","756","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Mon May 27 05:08:22 GMT 2024","Mon May 27 05:08:22 GMT 2024","650","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Mon May 27 05:09:04 GMT 2024","Mon May 27 05:09:05 GMT 2024","882","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Mon May 27 05:08:36 GMT 2024","Mon May 27 05:08:40 GMT 2024","3169","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Mon May 27 05:08:57 GMT 2024","Mon May 27 05:08:58 GMT 2024","907","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Mon May 27 05:08:56 GMT 2024","Mon May 27 05:08:57 GMT 2024","914","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Mon May 27 05:08:52 GMT 2024","Mon May 27 05:08:54 GMT 2024","1407","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Mon May 27 05:08:24 GMT 2024","Mon May 27 05:08:25 GMT 2024","378","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
