"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 09 05:08:07 GMT 2024","Tue Jul 09 05:08:07 GMT 2024","695","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Tue Jul 09 05:07:59 GMT 2024","Tue Jul 09 05:08:00 GMT 2024","883","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Tue Jul 09 05:08:06 GMT 2024","Tue Jul 09 05:08:06 GMT 2024","627","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Tue Jul 09 05:08:37 GMT 2024","Tue Jul 09 05:08:39 GMT 2024","1401","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Tue Jul 09 05:08:02 GMT 2024","Tue Jul 09 05:08:03 GMT 2024","746","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Tue Jul 09 05:08:21 GMT 2024","Tue Jul 09 05:08:24 GMT 2024","3378","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Tue Jul 09 05:08:47 GMT 2024","Tue Jul 09 05:08:48 GMT 2024","914","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Tue Jul 09 05:08:48 GMT 2024","Tue Jul 09 05:08:49 GMT 2024","1153","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Tue Jul 09 05:08:01 GMT 2024","Tue Jul 09 05:08:02 GMT 2024","769","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Tue Jul 09 05:08:44 GMT 2024","Tue Jul 09 05:08:45 GMT 2024","868","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Tue Jul 09 05:08:04 GMT 2024","Tue Jul 09 05:08:04 GMT 2024","627","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Tue Jul 09 05:08:13 GMT 2024","Tue Jul 09 05:08:16 GMT 2024","3633","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Tue Jul 09 05:08:16 GMT 2024","Tue Jul 09 05:08:21 GMT 2024","4450","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Tue Jul 09 05:08:10 GMT 2024","Tue Jul 09 05:08:11 GMT 2024","370","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Tue Jul 09 05:08:34 GMT 2024","Tue Jul 09 05:08:36 GMT 2024","2802","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Tue Jul 09 05:08:05 GMT 2024","Tue Jul 09 05:08:05 GMT 2024","612","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Tue Jul 09 05:08:43 GMT 2024","Tue Jul 09 05:08:44 GMT 2024","917","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Tue Jul 09 05:08:31 GMT 2024","Tue Jul 09 05:08:34 GMT 2024","2428","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Tue Jul 09 05:08:45 GMT 2024","Tue Jul 09 05:08:46 GMT 2024","910","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Tue Jul 09 05:08:36 GMT 2024","Tue Jul 09 05:08:37 GMT 2024","986","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Tue Jul 09 05:08:42 GMT 2024","Tue Jul 09 05:08:42 GMT 2024","878","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"failed","Tue Jul 09 05:08:24 GMT 2024","Tue Jul 09 05:08:26 GMT 2024","1912","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
