"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 14 05:06:39 GMT 2023","Tue Nov 14 05:06:39 GMT 2023","484","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Tue Nov 14 05:06:42 GMT 2023","Tue Nov 14 05:06:43 GMT 2023","501","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Tue Nov 14 05:07:23 GMT 2023","Tue Nov 14 05:07:24 GMT 2023","1005","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"skipped","Tue Nov 14 05:06:51 GMT 2023","Tue Nov 14 05:06:55 GMT 2023","3617","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Tue Nov 14 05:07:18 GMT 2023","Tue Nov 14 05:07:19 GMT 2023","1002","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Tue Nov 14 05:07:07 GMT 2023","Tue Nov 14 05:07:10 GMT 2023","2619","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Tue Nov 14 05:07:20 GMT 2023","Tue Nov 14 05:07:21 GMT 2023","1018","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Tue Nov 14 05:06:41 GMT 2023","Tue Nov 14 05:06:42 GMT 2023","483","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Tue Nov 14 05:07:11 GMT 2023","Tue Nov 14 05:07:12 GMT 2023","1646","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Tue Nov 14 05:06:36 GMT 2023","Tue Nov 14 05:06:37 GMT 2023","612","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Tue Nov 14 05:06:33 GMT 2023","Tue Nov 14 05:06:34 GMT 2023","863","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Tue Nov 14 05:07:12 GMT 2023","Tue Nov 14 05:07:14 GMT 2023","1622","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Tue Nov 14 05:06:48 GMT 2023","Tue Nov 14 05:06:51 GMT 2023","3647","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Tue Nov 14 05:07:19 GMT 2023","Tue Nov 14 05:07:20 GMT 2023","986","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Tue Nov 14 05:06:43 GMT 2023","Tue Nov 14 05:06:44 GMT 2023","504","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Tue Nov 14 05:07:16 GMT 2023","Tue Nov 14 05:07:17 GMT 2023","985","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"skipped","Tue Nov 14 05:06:46 GMT 2023","Tue Nov 14 05:06:46 GMT 2023","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Tue Nov 14 05:06:46 GMT 2023","Tue Nov 14 05:06:48 GMT 2023","1884","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Tue Nov 14 05:07:22 GMT 2023","Tue Nov 14 05:07:23 GMT 2023","998","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Tue Nov 14 05:06:59 GMT 2023","Tue Nov 14 05:07:01 GMT 2023","2141","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Tue Nov 14 05:06:55 GMT 2023","Tue Nov 14 05:06:59 GMT 2023","3625","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Tue Nov 14 05:07:14 GMT 2023","Tue Nov 14 05:07:15 GMT 2023","1003","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
