"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 24 05:06:58 GMT 2024","Sat Feb 24 05:06:59 GMT 2024","1012","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Sat Feb 24 05:06:53 GMT 2024","Sat Feb 24 05:06:54 GMT 2024","754","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Sat Feb 24 05:07:44 GMT 2024","Sat Feb 24 05:07:45 GMT 2024","1114","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Sat Feb 24 05:07:06 GMT 2024","Sat Feb 24 05:07:07 GMT 2024","609","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Sat Feb 24 05:07:36 GMT 2024","Sat Feb 24 05:07:37 GMT 2024","1247","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Sat Feb 24 05:07:19 GMT 2024","Sat Feb 24 05:07:24 GMT 2024","4089","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Sat Feb 24 05:07:47 GMT 2024","Sat Feb 24 05:07:48 GMT 2024","1154","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Sat Feb 24 05:07:39 GMT 2024","Sat Feb 24 05:07:41 GMT 2024","1862","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Sat Feb 24 05:07:41 GMT 2024","Sat Feb 24 05:07:42 GMT 2024","1128","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Sat Feb 24 05:07:43 GMT 2024","Sat Feb 24 05:07:44 GMT 2024","1120","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Sat Feb 24 05:07:08 GMT 2024","Sat Feb 24 05:07:09 GMT 2024","1868","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Sat Feb 24 05:07:09 GMT 2024","Sat Feb 24 05:07:14 GMT 2024","4550","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Sat Feb 24 05:07:04 GMT 2024","Sat Feb 24 05:07:05 GMT 2024","953","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Sat Feb 24 05:06:51 GMT 2024","Sat Feb 24 05:06:52 GMT 2024","1458","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Sat Feb 24 05:07:51 GMT 2024","Sat Feb 24 05:07:52 GMT 2024","1159","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
