"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Mar 20 05:06:54 GMT 2024","Wed Mar 20 05:06:56 GMT 2024","1902","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Wed Mar 20 05:07:11 GMT 2024","Wed Mar 20 05:07:12 GMT 2024","904","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Wed Mar 20 05:06:34 GMT 2024","Wed Mar 20 05:06:34 GMT 2024","729","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Wed Mar 20 05:06:28 GMT 2024","Wed Mar 20 05:06:28 GMT 2024","755","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Wed Mar 20 05:07:15 GMT 2024","Wed Mar 20 05:07:16 GMT 2024","954","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Wed Mar 20 05:07:08 GMT 2024","Wed Mar 20 05:07:10 GMT 2024","1734","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Wed Mar 20 05:07:07 GMT 2024","Wed Mar 20 05:07:08 GMT 2024","1417","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Wed Mar 20 05:07:16 GMT 2024","Wed Mar 20 05:07:17 GMT 2024","899","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Wed Mar 20 05:07:16 GMT 2024","Wed Mar 20 05:07:16 GMT 2024","959","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Wed Mar 20 05:06:35 GMT 2024","Wed Mar 20 05:06:35 GMT 2024","398","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Wed Mar 20 05:06:38 GMT 2024","Wed Mar 20 05:06:39 GMT 2024","453","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Wed Mar 20 05:07:14 GMT 2024","Wed Mar 20 05:07:15 GMT 2024","949","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Wed Mar 20 05:06:36 GMT 2024","Wed Mar 20 05:06:36 GMT 2024","636","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Wed Mar 20 05:06:42 GMT 2024","Wed Mar 20 05:06:46 GMT 2024","3987","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Wed Mar 20 05:06:31 GMT 2024","Wed Mar 20 05:06:32 GMT 2024","776","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Wed Mar 20 05:07:10 GMT 2024","Wed Mar 20 05:07:11 GMT 2024","913","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"skipped","Wed Mar 20 05:06:40 GMT 2024","Wed Mar 20 05:06:40 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Wed Mar 20 05:06:40 GMT 2024","Wed Mar 20 05:06:42 GMT 2024","1633","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Wed Mar 20 05:06:29 GMT 2024","Wed Mar 20 05:06:30 GMT 2024","807","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Wed Mar 20 05:07:06 GMT 2024","Wed Mar 20 05:07:07 GMT 2024","1054","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Wed Mar 20 05:06:37 GMT 2024","Wed Mar 20 05:06:38 GMT 2024","636","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
