"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Feb 10 05:05:44 GMT 2024","Sat Feb 10 05:05:47 GMT 2024","3498","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Sat Feb 10 05:05:47 GMT 2024","Sat Feb 10 05:05:50 GMT 2024","2409","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Sat Feb 10 05:05:30 GMT 2024","Sat Feb 10 05:05:31 GMT 2024","1753","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Sat Feb 10 05:05:58 GMT 2024","Sat Feb 10 05:05:59 GMT 2024","977","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Sat Feb 10 05:06:03 GMT 2024","Sat Feb 10 05:06:04 GMT 2024","949","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Sat Feb 10 05:05:42 GMT 2024","Sat Feb 10 05:05:44 GMT 2024","1963","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Sat Feb 10 05:05:53 GMT 2024","Sat Feb 10 05:05:55 GMT 2024","1656","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Sat Feb 10 05:05:21 GMT 2024","Sat Feb 10 05:05:22 GMT 2024","428","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Sat Feb 10 05:06:00 GMT 2024","Sat Feb 10 05:06:01 GMT 2024","951","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Sat Feb 10 05:05:56 GMT 2024","Sat Feb 10 05:05:57 GMT 2024","914","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Sat Feb 10 05:05:27 GMT 2024","Sat Feb 10 05:05:28 GMT 2024","663","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Sat Feb 10 05:05:38 GMT 2024","Sat Feb 10 05:05:42 GMT 2024","3586","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Sat Feb 10 05:05:24 GMT 2024","Sat Feb 10 05:05:25 GMT 2024","656","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Sat Feb 10 05:06:05 GMT 2024","Sat Feb 10 05:06:06 GMT 2024","951","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Sat Feb 10 05:05:28 GMT 2024","Sat Feb 10 05:05:29 GMT 2024","746","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Sat Feb 10 05:06:01 GMT 2024","Sat Feb 10 05:06:02 GMT 2024","946","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Sat Feb 10 05:05:59 GMT 2024","Sat Feb 10 05:06:00 GMT 2024","913","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Sat Feb 10 05:06:02 GMT 2024","Sat Feb 10 05:06:03 GMT 2024","914","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"skipped","Sat Feb 10 05:05:35 GMT 2024","Sat Feb 10 05:05:38 GMT 2024","3332","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
