"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 28 05:08:38 GMT 2024","Sun Jul 28 05:08:39 GMT 2024","427","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Sun Jul 28 05:08:34 GMT 2024","Sun Jul 28 05:08:35 GMT 2024","438","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Sun Jul 28 05:08:41 GMT 2024","Sun Jul 28 05:08:44 GMT 2024","3435","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Sun Jul 28 05:08:33 GMT 2024","Sun Jul 28 05:08:34 GMT 2024","858","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Sun Jul 28 05:09:05 GMT 2024","Sun Jul 28 05:09:06 GMT 2024","1541","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Sun Jul 28 05:09:13 GMT 2024","Sun Jul 28 05:09:14 GMT 2024","978","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Sun Jul 28 05:08:27 GMT 2024","Sun Jul 28 05:08:28 GMT 2024","1120","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Sun Jul 28 05:08:58 GMT 2024","Sun Jul 28 05:09:01 GMT 2024","2522","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Sun Jul 28 05:09:15 GMT 2024","Sun Jul 28 05:09:16 GMT 2024","973","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Sun Jul 28 05:09:06 GMT 2024","Sun Jul 28 05:09:08 GMT 2024","1514","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Sun Jul 28 05:09:09 GMT 2024","Sun Jul 28 05:09:10 GMT 2024","990","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"skipped","Sun Jul 28 05:08:39 GMT 2024","Sun Jul 28 05:08:39 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"skipped","Sun Jul 28 05:08:54 GMT 2024","Sun Jul 28 05:08:58 GMT 2024","4468","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Sun Jul 28 05:09:01 GMT 2024","Sun Jul 28 05:09:03 GMT 2024","2429","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Sun Jul 28 05:09:11 GMT 2024","Sun Jul 28 05:09:12 GMT 2024","930","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Sun Jul 28 05:09:10 GMT 2024","Sun Jul 28 05:09:11 GMT 2024","986","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Sun Jul 28 05:09:09 GMT 2024","Sun Jul 28 05:09:09 GMT 2024","988","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Sun Jul 28 05:09:03 GMT 2024","Sun Jul 28 05:09:05 GMT 2024","1086","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"failed","Sun Jul 28 05:08:52 GMT 2024","Sun Jul 28 05:08:54 GMT 2024","2043","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Sun Jul 28 05:08:29 GMT 2024","Sun Jul 28 05:08:30 GMT 2024","777","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Sun Jul 28 05:09:12 GMT 2024","Sun Jul 28 05:09:13 GMT 2024","969","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
