"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 21 05:40:38 GMT 2024","Sun Jan 21 05:40:40 GMT 2024","2605","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Sun Jan 21 05:40:56 GMT 2024","Sun Jan 21 05:40:57 GMT 2024","958","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Sun Jan 21 05:40:48 GMT 2024","Sun Jan 21 05:40:49 GMT 2024","928","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Sun Jan 21 05:40:43 GMT 2024","Sun Jan 21 05:40:45 GMT 2024","1873","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Sun Jan 21 05:40:53 GMT 2024","Sun Jan 21 05:40:54 GMT 2024","952","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Sun Jan 21 05:40:11 GMT 2024","Sun Jan 21 05:40:13 GMT 2024","1097","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Sun Jan 21 05:40:51 GMT 2024","Sun Jan 21 05:40:52 GMT 2024","1430","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Sun Jan 21 05:40:46 GMT 2024","Sun Jan 21 05:40:48 GMT 2024","1473","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Sun Jan 21 05:40:10 GMT 2024","Sun Jan 21 05:40:11 GMT 2024","890","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Sun Jan 21 05:40:49 GMT 2024","Sun Jan 21 05:40:50 GMT 2024","925","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"skipped","Sun Jan 21 05:40:19 GMT 2024","Sun Jan 21 05:40:19 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Sun Jan 21 05:40:08 GMT 2024","Sun Jan 21 05:40:09 GMT 2024","780","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Sun Jan 21 05:40:57 GMT 2024","Sun Jan 21 05:40:58 GMT 2024","921","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Sun Jan 21 05:40:52 GMT 2024","Sun Jan 21 05:40:53 GMT 2024","953","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Sun Jan 21 05:40:07 GMT 2024","Sun Jan 21 05:40:08 GMT 2024","999","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Sun Jan 21 05:40:45 GMT 2024","Sun Jan 21 05:40:46 GMT 2024","1436","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
