"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 09 05:07:34 GMT 2023","Thu Nov 09 05:07:35 GMT 2023","994","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Thu Nov 09 05:06:59 GMT 2023","Thu Nov 09 05:07:01 GMT 2023","1804","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Thu Nov 09 05:07:13 GMT 2023","Thu Nov 09 05:07:15 GMT 2023","2094","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Thu Nov 09 05:07:36 GMT 2023","Thu Nov 09 05:07:37 GMT 2023","983","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Thu Nov 09 05:07:24 GMT 2023","Thu Nov 09 05:07:25 GMT 2023","1096","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Thu Nov 09 05:06:49 GMT 2023","Thu Nov 09 05:06:49 GMT 2023","857","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"skipped","Thu Nov 09 05:07:05 GMT 2023","Thu Nov 09 05:07:09 GMT 2023","3790","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Thu Nov 09 05:07:31 GMT 2023","Thu Nov 09 05:07:33 GMT 2023","1300","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Thu Nov 09 05:07:30 GMT 2023","Thu Nov 09 05:07:31 GMT 2023","975","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Thu Nov 09 05:07:33 GMT 2023","Thu Nov 09 05:07:34 GMT 2023","977","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Thu Nov 09 05:07:38 GMT 2023","Thu Nov 09 05:07:39 GMT 2023","985","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Thu Nov 09 05:07:09 GMT 2023","Thu Nov 09 05:07:13 GMT 2023","3774","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"skipped","Thu Nov 09 05:06:59 GMT 2023","Thu Nov 09 05:06:59 GMT 2023","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Thu Nov 09 05:07:01 GMT 2023","Thu Nov 09 05:07:05 GMT 2023","3941","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Thu Nov 09 05:07:27 GMT 2023","Thu Nov 09 05:07:28 GMT 2023","1564","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Thu Nov 09 05:06:51 GMT 2023","Thu Nov 09 05:06:52 GMT 2023","484","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Thu Nov 09 05:07:29 GMT 2023","Thu Nov 09 05:07:30 GMT 2023","981","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Thu Nov 09 05:07:37 GMT 2023","Thu Nov 09 05:07:38 GMT 2023","986","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"skipped","Thu Nov 09 05:07:15 GMT 2023","Thu Nov 09 05:07:19 GMT 2023","3791","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Thu Nov 09 05:06:57 GMT 2023","Thu Nov 09 05:06:57 GMT 2023","490","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Thu Nov 09 05:06:55 GMT 2023","Thu Nov 09 05:06:56 GMT 2023","481","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Thu Nov 09 05:06:58 GMT 2023","Thu Nov 09 05:06:59 GMT 2023","713","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
