"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jul 16 05:07:54 GMT 2024","Tue Jul 16 05:07:54 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Tue Jul 16 05:08:21 GMT 2024","Tue Jul 16 05:08:22 GMT 2024","1388","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Tue Jul 16 05:08:15 GMT 2024","Tue Jul 16 05:08:18 GMT 2024","2647","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Tue Jul 16 05:08:25 GMT 2024","Tue Jul 16 05:08:26 GMT 2024","921","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Tue Jul 16 05:08:25 GMT 2024","Tue Jul 16 05:08:25 GMT 2024","890","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"skipped","Tue Jul 16 05:08:00 GMT 2024","Tue Jul 16 05:08:03 GMT 2024","3584","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Tue Jul 16 05:08:27 GMT 2024","Tue Jul 16 05:08:28 GMT 2024","920","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"skipped","Tue Jul 16 05:08:09 GMT 2024","Tue Jul 16 05:08:13 GMT 2024","4267","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Tue Jul 16 05:08:23 GMT 2024","Tue Jul 16 05:08:24 GMT 2024","934","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Tue Jul 16 05:08:03 GMT 2024","Tue Jul 16 05:08:06 GMT 2024","3274","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Tue Jul 16 05:07:50 GMT 2024","Tue Jul 16 05:07:51 GMT 2024","663","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Tue Jul 16 05:08:22 GMT 2024","Tue Jul 16 05:08:23 GMT 2024","885","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Tue Jul 16 05:07:51 GMT 2024","Tue Jul 16 05:07:52 GMT 2024","645","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Tue Jul 16 05:07:52 GMT 2024","Tue Jul 16 05:07:53 GMT 2024","381","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Tue Jul 16 05:07:49 GMT 2024","Tue Jul 16 05:07:50 GMT 2024","648","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Tue Jul 16 05:08:19 GMT 2024","Tue Jul 16 05:08:20 GMT 2024","1499","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Tue Jul 16 05:08:26 GMT 2024","Tue Jul 16 05:08:27 GMT 2024","933","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Tue Jul 16 05:07:56 GMT 2024","Tue Jul 16 05:08:00 GMT 2024","3984","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Tue Jul 16 05:08:24 GMT 2024","Tue Jul 16 05:08:25 GMT 2024","890","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Tue Jul 16 05:08:18 GMT 2024","Tue Jul 16 05:08:19 GMT 2024","990","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Tue Jul 16 05:08:30 GMT 2024","Tue Jul 16 05:08:31 GMT 2024","921","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Tue Jul 16 05:07:47 GMT 2024","Tue Jul 16 05:07:48 GMT 2024","750","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Tue Jul 16 05:07:54 GMT 2024","Tue Jul 16 05:07:56 GMT 2024","1431","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Tue Jul 16 05:07:42 GMT 2024","Tue Jul 16 05:07:43 GMT 2024","1004","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Tue Jul 16 05:07:53 GMT 2024","Tue Jul 16 05:07:54 GMT 2024","390","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Tue Jul 16 05:08:28 GMT 2024","Tue Jul 16 05:08:29 GMT 2024","921","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Tue Jul 16 05:07:48 GMT 2024","Tue Jul 16 05:07:49 GMT 2024","669","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Tue Jul 16 05:07:45 GMT 2024","Tue Jul 16 05:07:46 GMT 2024","789","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"failed","Tue Jul 16 05:08:06 GMT 2024","Tue Jul 16 05:08:09 GMT 2024","2298","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Tue Jul 16 05:08:29 GMT 2024","Tue Jul 16 05:08:30 GMT 2024","881","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Tue Jul 16 05:07:44 GMT 2024","Tue Jul 16 05:07:45 GMT 2024","737","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Tue Jul 16 05:08:13 GMT 2024","Tue Jul 16 05:08:15 GMT 2024","2337","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
