"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 22 05:10:09 GMT 2024","Sun Sep 22 05:10:10 GMT 2024","1101","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Sun Sep 22 05:09:24 GMT 2024","Sun Sep 22 05:09:24 GMT 2024","580","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"skipped","Sun Sep 22 05:09:50 GMT 2024","Sun Sep 22 05:09:55 GMT 2024","5309","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Sun Sep 22 05:10:10 GMT 2024","Sun Sep 22 05:10:11 GMT 2024","1097","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Sun Sep 22 05:09:27 GMT 2024","Sun Sep 22 05:09:28 GMT 2024","578","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Sun Sep 22 05:09:25 GMT 2024","Sun Sep 22 05:09:26 GMT 2024","574","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Sun Sep 22 05:09:19 GMT 2024","Sun Sep 22 05:09:20 GMT 2024","797","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Sun Sep 22 05:10:11 GMT 2024","Sun Sep 22 05:10:13 GMT 2024","1093","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Sun Sep 22 05:10:08 GMT 2024","Sun Sep 22 05:10:09 GMT 2024","1114","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Sun Sep 22 05:09:29 GMT 2024","Sun Sep 22 05:09:30 GMT 2024","578","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Sun Sep 22 05:10:15 GMT 2024","Sun Sep 22 05:10:16 GMT 2024","1103","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"failed","Sun Sep 22 05:09:47 GMT 2024","Sun Sep 22 05:09:50 GMT 2024","2775","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Sun Sep 22 05:10:14 GMT 2024","Sun Sep 22 05:10:15 GMT 2024","1109","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
