"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 16 05:09:25 GMT 2024","Wed Oct 16 05:09:25 GMT 2024","632","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Wed Oct 16 05:10:03 GMT 2024","Wed Oct 16 05:10:04 GMT 2024","1138","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Wed Oct 16 05:09:53 GMT 2024","Wed Oct 16 05:09:54 GMT 2024","1014","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Wed Oct 16 05:09:20 GMT 2024","Wed Oct 16 05:09:21 GMT 2024","792","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Wed Oct 16 05:09:38 GMT 2024","Wed Oct 16 05:09:42 GMT 2024","3583","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Wed Oct 16 05:09:59 GMT 2024","Wed Oct 16 05:10:00 GMT 2024","901","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Wed Oct 16 05:09:49 GMT 2024","Wed Oct 16 05:09:51 GMT 2024","2310","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Wed Oct 16 05:09:56 GMT 2024","Wed Oct 16 05:09:57 GMT 2024","1378","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Wed Oct 16 05:09:57 GMT 2024","Wed Oct 16 05:09:58 GMT 2024","882","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Wed Oct 16 05:09:24 GMT 2024","Wed Oct 16 05:09:24 GMT 2024","369","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Wed Oct 16 05:09:30 GMT 2024","Wed Oct 16 05:09:34 GMT 2024","3778","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"failed","Wed Oct 16 05:09:42 GMT 2024","Wed Oct 16 05:09:44 GMT 2024","1880","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Wed Oct 16 05:10:02 GMT 2024","Wed Oct 16 05:10:03 GMT 2024","890","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"skipped","Wed Oct 16 05:09:44 GMT 2024","Wed Oct 16 05:09:49 GMT 2024","4900","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Wed Oct 16 05:10:00 GMT 2024","Wed Oct 16 05:10:01 GMT 2024","895","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Wed Oct 16 05:10:01 GMT 2024","Wed Oct 16 05:10:02 GMT 2024","894","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Wed Oct 16 05:09:23 GMT 2024","Wed Oct 16 05:09:23 GMT 2024","367","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Wed Oct 16 05:10:05 GMT 2024","Wed Oct 16 05:10:06 GMT 2024","894","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
