"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 22 05:08:50 GMT 2024","Sat Jun 22 05:08:51 GMT 2024","666","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Sat Jun 22 05:09:34 GMT 2024","Sat Jun 22 05:09:35 GMT 2024","1250","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Sat Jun 22 05:08:47 GMT 2024","Sat Jun 22 05:08:48 GMT 2024","735","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Sat Jun 22 05:08:54 GMT 2024","Sat Jun 22 05:08:54 GMT 2024","377","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Sat Jun 22 05:09:07 GMT 2024","Sat Jun 22 05:09:10 GMT 2024","3522","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Sat Jun 22 05:09:26 GMT 2024","Sat Jun 22 05:09:27 GMT 2024","885","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Sat Jun 22 05:09:23 GMT 2024","Sat Jun 22 05:09:24 GMT 2024","1450","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Sat Jun 22 05:09:26 GMT 2024","Sat Jun 22 05:09:26 GMT 2024","891","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Sat Jun 22 05:09:33 GMT 2024","Sat Jun 22 05:09:34 GMT 2024","920","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Sat Jun 22 05:09:17 GMT 2024","Sat Jun 22 05:09:19 GMT 2024","2309","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Sat Jun 22 05:08:53 GMT 2024","Sat Jun 22 05:08:53 GMT 2024","717","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Sat Jun 22 05:08:51 GMT 2024","Sat Jun 22 05:08:52 GMT 2024","637","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"skipped","Sat Jun 22 05:09:12 GMT 2024","Sat Jun 22 05:09:17 GMT 2024","4748","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Sat Jun 22 05:08:49 GMT 2024","Sat Jun 22 05:08:49 GMT 2024","755","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Sat Jun 22 05:08:54 GMT 2024","Sat Jun 22 05:08:55 GMT 2024","631","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Sat Jun 22 05:09:19 GMT 2024","Sat Jun 22 05:09:21 GMT 2024","2336","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Sat Jun 22 05:08:57 GMT 2024","Sat Jun 22 05:08:57 GMT 2024","380","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Sat Jun 22 05:09:27 GMT 2024","Sat Jun 22 05:09:28 GMT 2024","918","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Sat Jun 22 05:09:28 GMT 2024","Sat Jun 22 05:09:29 GMT 2024","884","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Sat Jun 22 05:09:30 GMT 2024","Sat Jun 22 05:09:31 GMT 2024","919","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"skipped","Sat Jun 22 05:08:57 GMT 2024","Sat Jun 22 05:08:57 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Sat Jun 22 05:09:29 GMT 2024","Sat Jun 22 05:09:30 GMT 2024","1263","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
