"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 15 05:10:01 GMT 2024","Tue Oct 15 05:10:02 GMT 2024","1382","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Tue Oct 15 05:10:16 GMT 2024","Tue Oct 15 05:10:19 GMT 2024","3174","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Tue Oct 15 05:10:00 GMT 2024","Tue Oct 15 05:10:01 GMT 2024","572","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Tue Oct 15 05:09:59 GMT 2024","Tue Oct 15 05:09:59 GMT 2024","638","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Tue Oct 15 05:10:03 GMT 2024","Tue Oct 15 05:10:04 GMT 2024","630","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Tue Oct 15 05:10:38 GMT 2024","Tue Oct 15 05:10:38 GMT 2024","894","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Tue Oct 15 05:09:58 GMT 2024","Tue Oct 15 05:09:58 GMT 2024","497","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"failed","Tue Oct 15 05:10:19 GMT 2024","Tue Oct 15 05:10:21 GMT 2024","1892","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Tue Oct 15 05:10:40 GMT 2024","Tue Oct 15 05:10:41 GMT 2024","899","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Tue Oct 15 05:10:32 GMT 2024","Tue Oct 15 05:10:33 GMT 2024","1416","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Tue Oct 15 05:10:37 GMT 2024","Tue Oct 15 05:10:38 GMT 2024","885","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Tue Oct 15 05:10:42 GMT 2024","Tue Oct 15 05:10:43 GMT 2024","899","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Tue Oct 15 05:10:11 GMT 2024","Tue Oct 15 05:10:16 GMT 2024","4681","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Tue Oct 15 05:10:43 GMT 2024","Tue Oct 15 05:10:44 GMT 2024","900","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"skipped","Tue Oct 15 05:10:06 GMT 2024","Tue Oct 15 05:10:06 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Tue Oct 15 05:10:06 GMT 2024","Tue Oct 15 05:10:08 GMT 2024","1682","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Tue Oct 15 05:10:08 GMT 2024","Tue Oct 15 05:10:11 GMT 2024","3704","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"skipped","Tue Oct 15 05:10:21 GMT 2024","Tue Oct 15 05:10:26 GMT 2024","4372","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
