"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 08 05:06:52 GMT 2023","Wed Nov 08 05:06:55 GMT 2023","2642","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Wed Nov 08 05:07:08 GMT 2023","Wed Nov 08 05:07:09 GMT 2023","1262","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Wed Nov 08 05:06:55 GMT 2023","Wed Nov 08 05:06:56 GMT 2023","1037","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Wed Nov 08 05:07:05 GMT 2023","Wed Nov 08 05:07:06 GMT 2023","930","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Wed Nov 08 05:06:31 GMT 2023","Wed Nov 08 05:06:33 GMT 2023","1956","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Wed Nov 08 05:06:59 GMT 2023","Wed Nov 08 05:07:00 GMT 2023","925","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Wed Nov 08 05:06:22 GMT 2023","Wed Nov 08 05:06:22 GMT 2023","787","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"skipped","Wed Nov 08 05:06:46 GMT 2023","Wed Nov 08 05:06:50 GMT 2023","3612","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Wed Nov 08 05:07:02 GMT 2023","Wed Nov 08 05:07:03 GMT 2023","909","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Wed Nov 08 05:06:28 GMT 2023","Wed Nov 08 05:06:28 GMT 2023","669","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Wed Nov 08 05:07:00 GMT 2023","Wed Nov 08 05:07:01 GMT 2023","956","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Wed Nov 08 05:07:06 GMT 2023","Wed Nov 08 05:07:07 GMT 2023","913","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Wed Nov 08 05:06:27 GMT 2023","Wed Nov 08 05:06:27 GMT 2023","640","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Wed Nov 08 05:06:56 GMT 2023","Wed Nov 08 05:06:58 GMT 2023","1462","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Wed Nov 08 05:07:03 GMT 2023","Wed Nov 08 05:07:04 GMT 2023","933","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Wed Nov 08 05:06:29 GMT 2023","Wed Nov 08 05:06:29 GMT 2023","408","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Wed Nov 08 05:06:24 GMT 2023","Wed Nov 08 05:06:25 GMT 2023","422","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"skipped","Wed Nov 08 05:06:31 GMT 2023","Wed Nov 08 05:06:31 GMT 2023","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"skipped","Wed Nov 08 05:06:37 GMT 2023","Wed Nov 08 05:06:40 GMT 2023","3311","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Wed Nov 08 05:06:58 GMT 2023","Wed Nov 08 05:06:59 GMT 2023","1677","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Wed Nov 08 05:06:33 GMT 2023","Wed Nov 08 05:06:37 GMT 2023","3563","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Wed Nov 08 05:06:40 GMT 2023","Wed Nov 08 05:06:44 GMT 2023","3554","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Wed Nov 08 05:06:20 GMT 2023","Wed Nov 08 05:06:21 GMT 2023","973","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Wed Nov 08 05:07:07 GMT 2023","Wed Nov 08 05:07:08 GMT 2023","937","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Wed Nov 08 05:07:04 GMT 2023","Wed Nov 08 05:07:05 GMT 2023","927","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Wed Nov 08 05:06:31 GMT 2023","Wed Nov 08 05:06:31 GMT 2023","408","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Wed Nov 08 05:07:01 GMT 2023","Wed Nov 08 05:07:02 GMT 2023","941","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Wed Nov 08 05:06:44 GMT 2023","Wed Nov 08 05:06:46 GMT 2023","2248","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Wed Nov 08 05:06:30 GMT 2023","Wed Nov 08 05:06:30 GMT 2023","431","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Wed Nov 08 05:06:25 GMT 2023","Wed Nov 08 05:06:26 GMT 2023","642","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Wed Nov 08 05:06:23 GMT 2023","Wed Nov 08 05:06:24 GMT 2023","774","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Wed Nov 08 05:06:50 GMT 2023","Wed Nov 08 05:06:52 GMT 2023","2682","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
