"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 12 05:07:45 GMT 2023","Tue Dec 12 05:07:46 GMT 2023","992","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Tue Dec 12 05:07:04 GMT 2023","Tue Dec 12 05:07:05 GMT 2023","991","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"skipped","Tue Dec 12 05:07:28 GMT 2023","Tue Dec 12 05:07:32 GMT 2023","3582","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Tue Dec 12 05:07:03 GMT 2023","Tue Dec 12 05:07:04 GMT 2023","647","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Tue Dec 12 05:07:47 GMT 2023","Tue Dec 12 05:07:48 GMT 2023","981","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Tue Dec 12 05:07:14 GMT 2023","Tue Dec 12 05:07:15 GMT 2023","1588","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Tue Dec 12 05:07:48 GMT 2023","Tue Dec 12 05:07:49 GMT 2023","999","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Tue Dec 12 05:07:26 GMT 2023","Tue Dec 12 05:07:28 GMT 2023","2100","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Tue Dec 12 05:07:38 GMT 2023","Tue Dec 12 05:07:40 GMT 2023","1624","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Tue Dec 12 05:07:52 GMT 2023","Tue Dec 12 05:07:53 GMT 2023","996","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Tue Dec 12 05:07:46 GMT 2023","Tue Dec 12 05:07:47 GMT 2023","989","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Tue Dec 12 05:07:49 GMT 2023","Tue Dec 12 05:07:51 GMT 2023","1422","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Tue Dec 12 05:07:09 GMT 2023","Tue Dec 12 05:07:10 GMT 2023","764","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Tue Dec 12 05:07:51 GMT 2023","Tue Dec 12 05:07:52 GMT 2023","989","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Tue Dec 12 05:07:12 GMT 2023","Tue Dec 12 05:07:12 GMT 2023","488","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Tue Dec 12 05:07:44 GMT 2023","Tue Dec 12 05:07:45 GMT 2023","997","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Tue Dec 12 05:07:08 GMT 2023","Tue Dec 12 05:07:09 GMT 2023","467","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Tue Dec 12 05:07:23 GMT 2023","Tue Dec 12 05:07:26 GMT 2023","3629","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Tue Dec 12 05:07:41 GMT 2023","Tue Dec 12 05:07:42 GMT 2023","988","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Tue Dec 12 05:07:37 GMT 2023","Tue Dec 12 05:07:38 GMT 2023","1114","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
