"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 14 05:07:05 GMT 2023","Thu Dec 14 05:07:06 GMT 2023","824","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Thu Dec 14 05:07:04 GMT 2023","Thu Dec 14 05:07:05 GMT 2023","860","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Thu Dec 14 05:07:49 GMT 2023","Thu Dec 14 05:07:49 GMT 2023","938","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Thu Dec 14 05:07:47 GMT 2023","Thu Dec 14 05:07:48 GMT 2023","919","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Thu Dec 14 05:07:34 GMT 2023","Thu Dec 14 05:07:37 GMT 2023","2763","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Thu Dec 14 05:07:11 GMT 2023","Thu Dec 14 05:07:12 GMT 2023","693","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Thu Dec 14 05:07:41 GMT 2023","Thu Dec 14 05:07:42 GMT 2023","1513","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"skipped","Thu Dec 14 05:07:22 GMT 2023","Thu Dec 14 05:07:25 GMT 2023","3677","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Thu Dec 14 05:07:44 GMT 2023","Thu Dec 14 05:07:45 GMT 2023","1226","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Thu Dec 14 05:07:07 GMT 2023","Thu Dec 14 05:07:07 GMT 2023","813","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
