"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 10 05:07:44 GMT 2024","Sat Aug 10 05:07:45 GMT 2024","583","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Sat Aug 10 05:08:12 GMT 2024","Sat Aug 10 05:08:15 GMT 2024","2888","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Sat Aug 10 05:08:32 GMT 2024","Sat Aug 10 05:08:33 GMT 2024","1109","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Sat Aug 10 05:08:26 GMT 2024","Sat Aug 10 05:08:27 GMT 2024","1093","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Sat Aug 10 05:07:47 GMT 2024","Sat Aug 10 05:07:47 GMT 2024","573","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Sat Aug 10 05:08:15 GMT 2024","Sat Aug 10 05:08:18 GMT 2024","2887","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Sat Aug 10 05:08:00 GMT 2024","Sat Aug 10 05:08:04 GMT 2024","3985","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Sat Aug 10 05:07:35 GMT 2024","Sat Aug 10 05:07:36 GMT 2024","1084","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Sat Aug 10 05:08:29 GMT 2024","Sat Aug 10 05:08:30 GMT 2024","1091","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Sat Aug 10 05:07:33 GMT 2024","Sat Aug 10 05:07:34 GMT 2024","1089","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"skipped","Sat Aug 10 05:07:48 GMT 2024","Sat Aug 10 05:07:48 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Sat Aug 10 05:07:48 GMT 2024","Sat Aug 10 05:07:50 GMT 2024","1772","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Sat Aug 10 05:07:46 GMT 2024","Sat Aug 10 05:07:46 GMT 2024","574","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Sat Aug 10 05:07:50 GMT 2024","Sat Aug 10 05:07:55 GMT 2024","4404","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Sat Aug 10 05:08:22 GMT 2024","Sat Aug 10 05:08:23 GMT 2024","1105","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Sat Aug 10 05:08:28 GMT 2024","Sat Aug 10 05:08:29 GMT 2024","1090","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Sat Aug 10 05:07:55 GMT 2024","Sat Aug 10 05:08:00 GMT 2024","5621","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"failed","Sat Aug 10 05:08:04 GMT 2024","Sat Aug 10 05:08:07 GMT 2024","2286","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Sat Aug 10 05:08:31 GMT 2024","Sat Aug 10 05:08:32 GMT 2024","1088","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Sat Aug 10 05:07:43 GMT 2024","Sat Aug 10 05:07:44 GMT 2024","596","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Sat Aug 10 05:07:38 GMT 2024","Sat Aug 10 05:07:39 GMT 2024","956","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
