"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 24 05:07:30 GMT 2024","Sat Aug 24 05:07:31 GMT 2024","853","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Sat Aug 24 05:08:00 GMT 2024","Sat Aug 24 05:08:02 GMT 2024","2432","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Sat Aug 24 05:07:37 GMT 2024","Sat Aug 24 05:07:38 GMT 2024","427","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Sat Aug 24 05:08:11 GMT 2024","Sat Aug 24 05:08:12 GMT 2024","949","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Sat Aug 24 05:08:06 GMT 2024","Sat Aug 24 05:08:07 GMT 2024","1475","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Sat Aug 24 05:07:35 GMT 2024","Sat Aug 24 05:07:36 GMT 2024","876","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Sat Aug 24 05:07:32 GMT 2024","Sat Aug 24 05:07:32 GMT 2024","560","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Sat Aug 24 05:07:34 GMT 2024","Sat Aug 24 05:07:35 GMT 2024","636","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Sat Aug 24 05:07:36 GMT 2024","Sat Aug 24 05:07:37 GMT 2024","427","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Sat Aug 24 05:08:13 GMT 2024","Sat Aug 24 05:08:14 GMT 2024","942","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"skipped","Sat Aug 24 05:07:40 GMT 2024","Sat Aug 24 05:07:40 GMT 2024","1","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Sat Aug 24 05:07:41 GMT 2024","Sat Aug 24 05:07:45 GMT 2024","3651","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Sat Aug 24 05:07:45 GMT 2024","Sat Aug 24 05:07:50 GMT 2024","5088","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Sat Aug 24 05:07:39 GMT 2024","Sat Aug 24 05:07:39 GMT 2024","428","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Sat Aug 24 05:08:16 GMT 2024","Sat Aug 24 05:08:17 GMT 2024","941","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Sat Aug 24 05:08:14 GMT 2024","Sat Aug 24 05:08:15 GMT 2024","944","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Sat Aug 24 05:07:38 GMT 2024","Sat Aug 24 05:07:38 GMT 2024","425","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
