"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 21 05:07:25 GMT 2024","Sun Apr 21 05:07:26 GMT 2024","913","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Sun Apr 21 05:07:18 GMT 2024","Sun Apr 21 05:07:20 GMT 2024","2428","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Sun Apr 21 05:07:24 GMT 2024","Sun Apr 21 05:07:25 GMT 2024","982","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Sun Apr 21 05:07:06 GMT 2024","Sun Apr 21 05:07:09 GMT 2024","3499","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"skipped","Sun Apr 21 05:07:12 GMT 2024","Sun Apr 21 05:07:15 GMT 2024","3861","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Sun Apr 21 05:06:48 GMT 2024","Sun Apr 21 05:06:49 GMT 2024","682","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Sun Apr 21 05:07:29 GMT 2024","Sun Apr 21 05:07:30 GMT 2024","980","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Sun Apr 21 05:06:50 GMT 2024","Sun Apr 21 05:06:50 GMT 2024","650","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Sun Apr 21 05:06:45 GMT 2024","Sun Apr 21 05:06:46 GMT 2024","819","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Sun Apr 21 05:06:51 GMT 2024","Sun Apr 21 05:06:51 GMT 2024","406","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Sun Apr 21 05:07:33 GMT 2024","Sun Apr 21 05:07:34 GMT 2024","973","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Sun Apr 21 05:07:31 GMT 2024","Sun Apr 21 05:07:32 GMT 2024","972","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Sun Apr 21 05:06:57 GMT 2024","Sun Apr 21 05:06:59 GMT 2024","1721","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Sun Apr 21 05:07:27 GMT 2024","Sun Apr 21 05:07:29 GMT 2024","1233","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Sun Apr 21 05:06:53 GMT 2024","Sun Apr 21 05:06:54 GMT 2024","655","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Sun Apr 21 05:07:32 GMT 2024","Sun Apr 21 05:07:33 GMT 2024","990","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Sun Apr 21 05:06:44 GMT 2024","Sun Apr 21 05:06:44 GMT 2024","784","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"failed","Sun Apr 21 05:07:09 GMT 2024","Sun Apr 21 05:07:12 GMT 2024","2186","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Sun Apr 21 05:07:30 GMT 2024","Sun Apr 21 05:07:30 GMT 2024","908","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
