"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 26 05:08:09 GMT 2024","Mon Feb 26 05:08:11 GMT 2024","1184","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Mon Feb 26 05:08:24 GMT 2024","Mon Feb 26 05:08:25 GMT 2024","1093","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Mon Feb 26 05:08:20 GMT 2024","Mon Feb 26 05:08:21 GMT 2024","1134","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Mon Feb 26 05:07:29 GMT 2024","Mon Feb 26 05:07:30 GMT 2024","1065","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Mon Feb 26 05:08:03 GMT 2024","Mon Feb 26 05:08:06 GMT 2024","2933","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Mon Feb 26 05:07:44 GMT 2024","Mon Feb 26 05:07:48 GMT 2024","4014","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Mon Feb 26 05:07:39 GMT 2024","Mon Feb 26 05:07:39 GMT 2024","590","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Mon Feb 26 05:08:22 GMT 2024","Mon Feb 26 05:08:23 GMT 2024","1138","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Mon Feb 26 05:07:26 GMT 2024","Mon Feb 26 05:07:28 GMT 2024","1121","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Mon Feb 26 05:07:40 GMT 2024","Mon Feb 26 05:07:41 GMT 2024","974","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Mon Feb 26 05:08:21 GMT 2024","Mon Feb 26 05:08:22 GMT 2024","1140","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"skipped","Mon Feb 26 05:07:43 GMT 2024","Mon Feb 26 05:07:43 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Mon Feb 26 05:07:53 GMT 2024","Mon Feb 26 05:07:57 GMT 2024","3988","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Mon Feb 26 05:08:11 GMT 2024","Mon Feb 26 05:08:12 GMT 2024","1834","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Mon Feb 26 05:07:57 GMT 2024","Mon Feb 26 05:07:59 GMT 2024","2279","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Mon Feb 26 05:08:06 GMT 2024","Mon Feb 26 05:08:09 GMT 2024","3264","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"skipped","Mon Feb 26 05:07:48 GMT 2024","Mon Feb 26 05:07:53 GMT 2024","4421","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Mon Feb 26 05:07:32 GMT 2024","Mon Feb 26 05:07:33 GMT 2024","777","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
