"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 07 05:10:31 GMT 2024","Mon Oct 07 05:10:33 GMT 2024","1405","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Mon Oct 07 05:10:39 GMT 2024","Mon Oct 07 05:10:40 GMT 2024","893","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Mon Oct 07 05:09:54 GMT 2024","Mon Oct 07 05:09:54 GMT 2024","774","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Mon Oct 07 05:10:30 GMT 2024","Mon Oct 07 05:10:31 GMT 2024","1392","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Mon Oct 07 05:10:02 GMT 2024","Mon Oct 07 05:10:03 GMT 2024","563","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Mon Oct 07 05:10:33 GMT 2024","Mon Oct 07 05:10:34 GMT 2024","896","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Mon Oct 07 05:10:05 GMT 2024","Mon Oct 07 05:10:07 GMT 2024","1618","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Mon Oct 07 05:10:29 GMT 2024","Mon Oct 07 05:10:30 GMT 2024","995","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Mon Oct 07 05:10:24 GMT 2024","Mon Oct 07 05:10:27 GMT 2024","2268","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Mon Oct 07 05:09:57 GMT 2024","Mon Oct 07 05:09:57 GMT 2024","682","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Mon Oct 07 05:10:04 GMT 2024","Mon Oct 07 05:10:05 GMT 2024","544","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Mon Oct 07 05:10:34 GMT 2024","Mon Oct 07 05:10:35 GMT 2024","1052","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Mon Oct 07 05:10:35 GMT 2024","Mon Oct 07 05:10:36 GMT 2024","891","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Mon Oct 07 05:10:00 GMT 2024","Mon Oct 07 05:10:01 GMT 2024","377","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Mon Oct 07 05:10:38 GMT 2024","Mon Oct 07 05:10:39 GMT 2024","883","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Mon Oct 07 05:10:07 GMT 2024","Mon Oct 07 05:10:10 GMT 2024","3378","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"skipped","Mon Oct 07 05:10:05 GMT 2024","Mon Oct 07 05:10:05 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Mon Oct 07 05:10:40 GMT 2024","Mon Oct 07 05:10:41 GMT 2024","881","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Mon Oct 07 05:09:58 GMT 2024","Mon Oct 07 05:09:58 GMT 2024","606","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Mon Oct 07 05:10:10 GMT 2024","Mon Oct 07 05:10:14 GMT 2024","4194","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Mon Oct 07 05:09:59 GMT 2024","Mon Oct 07 05:10:00 GMT 2024","646","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Mon Oct 07 05:10:01 GMT 2024","Mon Oct 07 05:10:02 GMT 2024","630","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Mon Oct 07 05:10:14 GMT 2024","Mon Oct 07 05:10:18 GMT 2024","3669","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Mon Oct 07 05:10:27 GMT 2024","Mon Oct 07 05:10:29 GMT 2024","2269","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Mon Oct 07 05:10:38 GMT 2024","Mon Oct 07 05:10:38 GMT 2024","879","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Mon Oct 07 05:10:36 GMT 2024","Mon Oct 07 05:10:36 GMT 2024","870","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"skipped","Mon Oct 07 05:10:20 GMT 2024","Mon Oct 07 05:10:24 GMT 2024","4170","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"failed","Mon Oct 07 05:10:18 GMT 2024","Mon Oct 07 05:10:20 GMT 2024","2137","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Mon Oct 07 05:09:55 GMT 2024","Mon Oct 07 05:09:56 GMT 2024","828","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Mon Oct 07 05:10:36 GMT 2024","Mon Oct 07 05:10:38 GMT 2024","1151","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Mon Oct 07 05:10:41 GMT 2024","Mon Oct 07 05:10:42 GMT 2024","1144","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Mon Oct 07 05:10:03 GMT 2024","Mon Oct 07 05:10:04 GMT 2024","601","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
