"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 08 05:07:47 GMT 2024","Mon Apr 08 05:07:47 GMT 2024","550","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"skipped","Mon Apr 08 05:08:07 GMT 2024","Mon Apr 08 05:08:13 GMT 2024","5086","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Mon Apr 08 05:08:31 GMT 2024","Mon Apr 08 05:08:32 GMT 2024","1110","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Mon Apr 08 05:08:21 GMT 2024","Mon Apr 08 05:08:23 GMT 2024","1707","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Mon Apr 08 05:07:52 GMT 2024","Mon Apr 08 05:07:56 GMT 2024","4281","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Mon Apr 08 05:07:44 GMT 2024","Mon Apr 08 05:07:45 GMT 2024","538","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Mon Apr 08 05:08:15 GMT 2024","Mon Apr 08 05:08:18 GMT 2024","2846","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Mon Apr 08 05:08:25 GMT 2024","Mon Apr 08 05:08:26 GMT 2024","1057","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Mon Apr 08 05:08:18 GMT 2024","Mon Apr 08 05:08:19 GMT 2024","1206","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Mon Apr 08 05:08:28 GMT 2024","Mon Apr 08 05:08:30 GMT 2024","1108","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Mon Apr 08 05:07:42 GMT 2024","Mon Apr 08 05:07:43 GMT 2024","551","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Mon Apr 08 05:07:49 GMT 2024","Mon Apr 08 05:07:50 GMT 2024","626","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"failed","Mon Apr 08 05:08:05 GMT 2024","Mon Apr 08 05:08:07 GMT 2024","2330","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Mon Apr 08 05:08:19 GMT 2024","Mon Apr 08 05:08:21 GMT 2024","1839","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Mon Apr 08 05:08:24 GMT 2024","Mon Apr 08 05:08:25 GMT 2024","1059","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Mon Apr 08 05:07:37 GMT 2024","Mon Apr 08 05:07:38 GMT 2024","1064","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"passed","Mon Apr 08 05:08:23 GMT 2024","Mon Apr 08 05:08:24 GMT 2024","1056","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Mon Apr 08 05:07:43 GMT 2024","Mon Apr 08 05:07:44 GMT 2024","552","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Mon Apr 08 05:07:50 GMT 2024","Mon Apr 08 05:07:52 GMT 2024","1778","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Mon Apr 08 05:07:39 GMT 2024","Mon Apr 08 05:07:40 GMT 2024","640","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
