"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 06 05:09:20 GMT 2024","Fri Sep 06 05:09:21 GMT 2024","964","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Fri Sep 06 05:08:45 GMT 2024","Fri Sep 06 05:08:46 GMT 2024","840","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Fri Sep 06 05:09:27 GMT 2024","Fri Sep 06 05:09:28 GMT 2024","943","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Fri Sep 06 05:08:47 GMT 2024","Fri Sep 06 05:08:47 GMT 2024","431","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Fri Sep 06 05:09:24 GMT 2024","Fri Sep 06 05:09:25 GMT 2024","945","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Fri Sep 06 05:08:55 GMT 2024","Fri Sep 06 05:09:00 GMT 2024","4428","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Fri Sep 06 05:09:19 GMT 2024","Fri Sep 06 05:09:20 GMT 2024","931","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Fri Sep 06 05:08:42 GMT 2024","Fri Sep 06 05:08:43 GMT 2024","832","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Fri Sep 06 05:08:49 GMT 2024","Fri Sep 06 05:08:49 GMT 2024","425","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Fri Sep 06 05:08:43 GMT 2024","Fri Sep 06 05:08:44 GMT 2024","445","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Fri Sep 06 05:09:22 GMT 2024","Fri Sep 06 05:09:23 GMT 2024","924","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Fri Sep 06 05:09:17 GMT 2024","Fri Sep 06 05:09:19 GMT 2024","1480","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Fri Sep 06 05:08:48 GMT 2024","Fri Sep 06 05:08:48 GMT 2024","777","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Fri Sep 06 05:08:51 GMT 2024","Fri Sep 06 05:08:52 GMT 2024","1490","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Fri Sep 06 05:09:21 GMT 2024","Fri Sep 06 05:09:22 GMT 2024","932","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"skipped","Fri Sep 06 05:09:06 GMT 2024","Fri Sep 06 05:09:10 GMT 2024","4392","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Fri Sep 06 05:08:52 GMT 2024","Fri Sep 06 05:08:55 GMT 2024","3373","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Fri Sep 06 05:09:25 GMT 2024","Fri Sep 06 05:09:26 GMT 2024","942","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Fri Sep 06 05:09:16 GMT 2024","Fri Sep 06 05:09:17 GMT 2024","1497","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Fri Sep 06 05:09:26 GMT 2024","Fri Sep 06 05:09:27 GMT 2024","939","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Fri Sep 06 05:09:15 GMT 2024","Fri Sep 06 05:09:16 GMT 2024","1062","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"failed","Fri Sep 06 05:09:04 GMT 2024","Fri Sep 06 05:09:06 GMT 2024","2013","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
