"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 03 05:06:40 GMT 2023","Fri Nov 03 05:06:40 GMT 2023","545","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Fri Nov 03 05:06:33 GMT 2023","Fri Nov 03 05:06:33 GMT 2023","548","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Fri Nov 03 05:07:04 GMT 2023","Fri Nov 03 05:07:07 GMT 2023","2793","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Fri Nov 03 05:06:34 GMT 2023","Fri Nov 03 05:06:35 GMT 2023","544","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Fri Nov 03 05:06:28 GMT 2023","Fri Nov 03 05:06:29 GMT 2023","975","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Fri Nov 03 05:06:50 GMT 2023","Fri Nov 03 05:06:54 GMT 2023","3839","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Fri Nov 03 05:07:10 GMT 2023","Fri Nov 03 05:07:11 GMT 2023","1733","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Fri Nov 03 05:07:07 GMT 2023","Fri Nov 03 05:07:08 GMT 2023","1182","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Fri Nov 03 05:07:17 GMT 2023","Fri Nov 03 05:07:18 GMT 2023","1057","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Fri Nov 03 05:06:29 GMT 2023","Fri Nov 03 05:06:30 GMT 2023","983","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Fri Nov 03 05:06:37 GMT 2023","Fri Nov 03 05:06:37 GMT 2023","540","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Fri Nov 03 05:07:21 GMT 2023","Fri Nov 03 05:07:22 GMT 2023","1062","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Fri Nov 03 05:06:54 GMT 2023","Fri Nov 03 05:06:57 GMT 2023","2231","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Fri Nov 03 05:07:20 GMT 2023","Fri Nov 03 05:07:21 GMT 2023","1541","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Fri Nov 03 05:06:38 GMT 2023","Fri Nov 03 05:06:39 GMT 2023","841","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Fri Nov 03 05:06:41 GMT 2023","Fri Nov 03 05:06:42 GMT 2023","1715","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"skipped","Fri Nov 03 05:06:41 GMT 2023","Fri Nov 03 05:06:41 GMT 2023","1","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
