"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 22 05:07:08 GMT 2024","Thu Feb 22 05:07:12 GMT 2024","4006","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Thu Feb 22 05:07:03 GMT 2024","Thu Feb 22 05:07:04 GMT 2024","971","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Thu Feb 22 05:07:49 GMT 2024","Thu Feb 22 05:07:50 GMT 2024","1129","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Thu Feb 22 05:07:06 GMT 2024","Thu Feb 22 05:07:08 GMT 2024","2204","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Thu Feb 22 05:07:02 GMT 2024","Thu Feb 22 05:07:02 GMT 2024","631","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Thu Feb 22 05:06:52 GMT 2024","Thu Feb 22 05:06:53 GMT 2024","1059","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Thu Feb 22 05:07:43 GMT 2024","Thu Feb 22 05:07:44 GMT 2024","1137","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Thu Feb 22 05:07:35 GMT 2024","Thu Feb 22 05:07:37 GMT 2024","1824","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Thu Feb 22 05:07:34 GMT 2024","Thu Feb 22 05:07:35 GMT 2024","1189","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Thu Feb 22 05:07:21 GMT 2024","Thu Feb 22 05:07:23 GMT 2024","2276","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"skipped","Thu Feb 22 05:07:12 GMT 2024","Thu Feb 22 05:07:17 GMT 2024","4757","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Thu Feb 22 05:06:54 GMT 2024","Thu Feb 22 05:06:55 GMT 2024","1029","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Thu Feb 22 05:06:56 GMT 2024","Thu Feb 22 05:06:57 GMT 2024","591","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Thu Feb 22 05:07:42 GMT 2024","Thu Feb 22 05:07:43 GMT 2024","1142","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Thu Feb 22 05:07:39 GMT 2024","Thu Feb 22 05:07:40 GMT 2024","1091","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Thu Feb 22 05:07:44 GMT 2024","Thu Feb 22 05:07:45 GMT 2024","1134","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Thu Feb 22 05:07:28 GMT 2024","Thu Feb 22 05:07:31 GMT 2024","2943","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Thu Feb 22 05:07:45 GMT 2024","Thu Feb 22 05:07:47 GMT 2024","1144","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Thu Feb 22 05:07:31 GMT 2024","Thu Feb 22 05:07:34 GMT 2024","2911","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"skipped","Thu Feb 22 05:07:23 GMT 2024","Thu Feb 22 05:07:28 GMT 2024","4766","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
