"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 17 05:06:53 GMT 2023","Tue Oct 17 05:06:55 GMT 2023","1966","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Tue Oct 17 05:06:51 GMT 2023","Tue Oct 17 05:06:51 GMT 2023","675","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Tue Oct 17 05:06:48 GMT 2023","Tue Oct 17 05:06:49 GMT 2023","675","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Tue Oct 17 05:07:33 GMT 2023","Tue Oct 17 05:07:34 GMT 2023","1229","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Tue Oct 17 05:07:27 GMT 2023","Tue Oct 17 05:07:28 GMT 2023","1180","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"skipped","Tue Oct 17 05:07:11 GMT 2023","Tue Oct 17 05:07:15 GMT 2023","4323","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Tue Oct 17 05:07:34 GMT 2023","Tue Oct 17 05:07:36 GMT 2023","1222","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Tue Oct 17 05:06:39 GMT 2023","Tue Oct 17 05:06:40 GMT 2023","1197","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Tue Oct 17 05:06:46 GMT 2023","Tue Oct 17 05:06:47 GMT 2023","727","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Tue Oct 17 05:06:44 GMT 2023","Tue Oct 17 05:06:45 GMT 2023","1014","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
