"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 15 05:08:52 GMT 2024","Fri Mar 15 05:08:53 GMT 2024","1135","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Fri Mar 15 05:08:56 GMT 2024","Fri Mar 15 05:08:57 GMT 2024","1127","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Fri Mar 15 05:08:48 GMT 2024","Fri Mar 15 05:08:49 GMT 2024","1143","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Fri Mar 15 05:08:57 GMT 2024","Fri Mar 15 05:08:58 GMT 2024","1128","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Fri Mar 15 05:08:09 GMT 2024","Fri Mar 15 05:08:09 GMT 2024","584","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"passed","Fri Mar 15 05:08:02 GMT 2024","Fri Mar 15 05:08:03 GMT 2024","888","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Fri Mar 15 05:08:53 GMT 2024","Fri Mar 15 05:08:54 GMT 2024","1146","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Fri Mar 15 05:08:45 GMT 2024","Fri Mar 15 05:08:46 GMT 2024","1800","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
"passed","Fri Mar 15 05:08:36 GMT 2024","Fri Mar 15 05:08:39 GMT 2024","2906","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Fri Mar 15 05:08:24 GMT 2024","Fri Mar 15 05:08:28 GMT 2024","4006","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Fri Mar 15 05:08:15 GMT 2024","Fri Mar 15 05:08:19 GMT 2024","3976","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"skipped","Fri Mar 15 05:08:14 GMT 2024","Fri Mar 15 05:08:14 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Fri Mar 15 05:08:51 GMT 2024","Fri Mar 15 05:08:52 GMT 2024","1073","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Fri Mar 15 05:08:11 GMT 2024","Fri Mar 15 05:08:12 GMT 2024","571","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Fri Mar 15 05:08:08 GMT 2024","Fri Mar 15 05:08:08 GMT 2024","577","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Fri Mar 15 05:08:14 GMT 2024","Fri Mar 15 05:08:15 GMT 2024","1754","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"skipped","Fri Mar 15 05:08:31 GMT 2024","Fri Mar 15 05:08:36 GMT 2024","5142","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Fri Mar 15 05:08:10 GMT 2024","Fri Mar 15 05:08:11 GMT 2024","576","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Fri Mar 15 05:08:43 GMT 2024","Fri Mar 15 05:08:45 GMT 2024","1748","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Fri Mar 15 05:08:49 GMT 2024","Fri Mar 15 05:08:50 GMT 2024","1163","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
"passed","Fri Mar 15 05:08:12 GMT 2024","Fri Mar 15 05:08:13 GMT 2024","561","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Fri Mar 15 05:08:54 GMT 2024","Fri Mar 15 05:08:56 GMT 2024","1127","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
