"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 26 05:06:22 GMT 2023","Sun Nov 26 05:06:23 GMT 2023","421","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Sun Nov 26 05:06:13 GMT 2023","Sun Nov 26 05:06:14 GMT 2023","811","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Sun Nov 26 05:07:00 GMT 2023","Sun Nov 26 05:07:01 GMT 2023","948","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Sun Nov 26 05:06:33 GMT 2023","Sun Nov 26 05:06:37 GMT 2023","3638","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Sun Nov 26 05:06:57 GMT 2023","Sun Nov 26 05:06:58 GMT 2023","949","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Sun Nov 26 05:06:53 GMT 2023","Sun Nov 26 05:06:54 GMT 2023","969","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Sun Nov 26 05:06:45 GMT 2023","Sun Nov 26 05:06:48 GMT 2023","2744","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Sun Nov 26 05:06:43 GMT 2023","Sun Nov 26 05:06:45 GMT 2023","2462","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Sun Nov 26 05:07:01 GMT 2023","Sun Nov 26 05:07:02 GMT 2023","948","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Sun Nov 26 05:06:37 GMT 2023","Sun Nov 26 05:06:39 GMT 2023","2026","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
