"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jan 01 05:07:47 GMT 2024","Mon Jan 01 05:07:47 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"skipped","Mon Jan 01 05:07:53 GMT 2024","Mon Jan 01 05:07:57 GMT 2024","4093","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Mon Jan 01 05:08:11 GMT 2024","Mon Jan 01 05:08:14 GMT 2024","3008","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Mon Jan 01 05:07:57 GMT 2024","Mon Jan 01 05:08:01 GMT 2024","4519","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Mon Jan 01 05:07:31 GMT 2024","Mon Jan 01 05:07:32 GMT 2024","1254","tests","test_user_auth","TestUserAuth","","","test_auth_user","This test successfully authorize user by email and password"
"skipped","Mon Jan 01 05:08:04 GMT 2024","Mon Jan 01 05:08:08 GMT 2024","4127","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Mon Jan 01 05:08:23 GMT 2024","Mon Jan 01 05:08:24 GMT 2024","1102","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Mon Jan 01 05:07:33 GMT 2024","Mon Jan 01 05:07:35 GMT 2024","1110","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Mon Jan 01 05:08:19 GMT 2024","Mon Jan 01 05:08:20 GMT 2024","1142","tests","test_user_register","TestUserRegister","","","test_create_user_successfully","This test verifies that a user can be created successfully"
"passed","Mon Jan 01 05:07:42 GMT 2024","Mon Jan 01 05:07:43 GMT 2024","972","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Mon Jan 01 05:08:14 GMT 2024","Mon Jan 01 05:08:15 GMT 2024","1280","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Mon Jan 01 05:08:25 GMT 2024","Mon Jan 01 05:08:26 GMT 2024","1127","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Mon Jan 01 05:08:08 GMT 2024","Mon Jan 01 05:08:11 GMT 2024","3019","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Mon Jan 01 05:07:45 GMT 2024","Mon Jan 01 05:07:46 GMT 2024","597","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Mon Jan 01 05:07:38 GMT 2024","Mon Jan 01 05:07:39 GMT 2024","601","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Mon Jan 01 05:07:44 GMT 2024","Mon Jan 01 05:07:45 GMT 2024","602","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Mon Jan 01 05:08:28 GMT 2024","Mon Jan 01 05:08:29 GMT 2024","1124","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Mon Jan 01 05:08:01 GMT 2024","Mon Jan 01 05:08:04 GMT 2024","2386","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Mon Jan 01 05:07:41 GMT 2024","Mon Jan 01 05:07:41 GMT 2024","931","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
