"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 12 16:07:00 GMT 2023","Thu Oct 12 16:07:00 GMT 2023","468","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Thu Oct 12 16:07:19 GMT 2023","Thu Oct 12 16:07:22 GMT 2023","2566","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Thu Oct 12 16:07:37 GMT 2023","Thu Oct 12 16:07:38 GMT 2023","1027","tests","test_user_register","TestUserRegister","","","test_create_user_with_short_name","This test checks user registration with a very short name"
"passed","Thu Oct 12 16:06:50 GMT 2023","Thu Oct 12 16:06:51 GMT 2023","831","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Thu Oct 12 16:06:56 GMT 2023","Thu Oct 12 16:06:57 GMT 2023","807","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU OS 13_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/91.0.4472.77 Mobile/15E148 Safari/604.1-expected_values1]","Test for checking correct User Agent identification"
"skipped","Thu Oct 12 16:07:16 GMT 2023","Thu Oct 12 16:07:19 GMT 2023","3629","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Thu Oct 12 16:07:32 GMT 2023","Thu Oct 12 16:07:33 GMT 2023","976","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Thu Oct 12 16:07:38 GMT 2023","Thu Oct 12 16:07:39 GMT 2023","1028","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Thu Oct 12 16:06:54 GMT 2023","Thu Oct 12 16:06:55 GMT 2023","643","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Thu Oct 12 16:07:22 GMT 2023","Thu Oct 12 16:07:25 GMT 2023","2617","tests","test_user_edit","TestUserEdit","","","test_edit_user_short_first_name","This test checks the inability to change user first name to a very short value"
"passed","Thu Oct 12 16:07:10 GMT 2023","Thu Oct 12 16:07:14 GMT 2023","3575","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Thu Oct 12 16:07:34 GMT 2023","Thu Oct 12 16:07:35 GMT 2023","1018","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Thu Oct 12 16:07:31 GMT 2023","Thu Oct 12 16:07:32 GMT 2023","1029","tests","test_user_register","TestUserRegister","","","test_create_user_with_invalid_email","This test checks user registration with an incorrect email w/o '@'"
