"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 16 05:07:15 GMT 2023","Mon Oct 16 05:07:15 GMT 2023","443","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (iPad; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1-expected_values4]","Test for checking correct User Agent identification"
"passed","Mon Oct 16 05:07:49 GMT 2023","Mon Oct 16 05:07:50 GMT 2023","999","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[firstName]","This test checks user registration without one of the fields"
"passed","Mon Oct 16 05:07:11 GMT 2023","Mon Oct 16 05:07:12 GMT 2023","445","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Mon Oct 16 05:07:52 GMT 2023","Mon Oct 16 05:07:53 GMT 2023","954","tests","test_user_register","TestUserRegister","","","test_create_user_with_long_name","This test checks user registration with a very long name"
"passed","Mon Oct 16 05:07:13 GMT 2023","Mon Oct 16 05:07:14 GMT 2023","445","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)-expected_values2]","Test for checking correct User Agent identification"
"passed","Mon Oct 16 05:07:07 GMT 2023","Mon Oct 16 05:07:08 GMT 2023","854","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Mon Oct 16 05:07:16 GMT 2023","Mon Oct 16 05:07:17 GMT 2023","1646","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"skipped","Mon Oct 16 05:07:21 GMT 2023","Mon Oct 16 05:07:25 GMT 2023","3772","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"passed","Mon Oct 16 05:07:46 GMT 2023","Mon Oct 16 05:07:47 GMT 2023","998","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"passed","Mon Oct 16 05:07:50 GMT 2023","Mon Oct 16 05:07:51 GMT 2023","1000","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Mon Oct 16 05:07:28 GMT 2023","Mon Oct 16 05:07:30 GMT 2023","2106","tests","test_user_edit","TestUserEdit","","","test_edit_user_unauthorized","This test checks the inability to edit a user when unauthorized"
"passed","Mon Oct 16 05:07:47 GMT 2023","Mon Oct 16 05:07:48 GMT 2023","991","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"skipped","Mon Oct 16 05:07:16 GMT 2023","Mon Oct 16 05:07:16 GMT 2023","1","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Mon Oct 16 05:07:14 GMT 2023","Mon Oct 16 05:07:14 GMT 2023","448","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Mon Oct 16 05:07:40 GMT 2023","Mon Oct 16 05:07:42 GMT 2023","1628","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Mon Oct 16 05:07:10 GMT 2023","Mon Oct 16 05:07:11 GMT 2023","685","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Mon Oct 16 05:07:48 GMT 2023","Mon Oct 16 05:07:49 GMT 2023","992","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Mon Oct 16 05:07:44 GMT 2023","Mon Oct 16 05:07:45 GMT 2023","961","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Mon Oct 16 05:07:09 GMT 2023","Mon Oct 16 05:07:09 GMT 2023","775","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
