"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 02 05:07:56 GMT 2024","Fri Aug 02 05:07:57 GMT 2024","586","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36 Edg/91.0.100.0-expected_values3]","Test for checking correct User Agent identification"
"passed","Fri Aug 02 05:08:28 GMT 2024","Fri Aug 02 05:08:30 GMT 2024","1261","tests","test_user_get","TestUserGet","","","test_get_user_details_not_auth","This test verifies the retrieval of user details without authentication"
"passed","Fri Aug 02 05:07:47 GMT 2024","Fri Aug 02 05:07:48 GMT 2024","1072","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_token]","This test check authorization status w/o sending auth cookie or token"
"passed","Fri Aug 02 05:07:52 GMT 2024","Fri Aug 02 05:07:52 GMT 2024","588","tests","test_user_auth","TestUserAuth","","","test_user_agent_check[Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30-expected_values0]","Test for checking correct User Agent identification"
"passed","Fri Aug 02 05:08:22 GMT 2024","Fri Aug 02 05:08:25 GMT 2024","2988","tests","test_user_edit","TestUserEdit","","","test_edit_user_invalid_email","This test checks the inability to change user email to an invalid one"
"passed","Fri Aug 02 05:08:05 GMT 2024","Fri Aug 02 05:08:10 GMT 2024","5299","tests","test_user_delete","TestUserDelete","","","test_delete_user_authorized_as_another_user","This test verifies that one user cannot delete another user"
"skipped","Fri Aug 02 05:08:17 GMT 2024","Fri Aug 02 05:08:22 GMT 2024","5329","tests","test_user_edit","TestUserEdit","","","test_edit_user_authorized_as_another_user","This test checks the inability to edit a user when authorized as another user"
"passed","Fri Aug 02 05:08:38 GMT 2024","Fri Aug 02 05:08:39 GMT 2024","1142","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[password]","This test checks user registration without one of the fields"
"passed","Fri Aug 02 05:07:58 GMT 2024","Fri Aug 02 05:08:00 GMT 2024","1857","tests","test_user_delete","TestUserDelete","","","test_delete_user_2","This test verifies that user with ID 2 can't be deleted"
"passed","Fri Aug 02 05:08:39 GMT 2024","Fri Aug 02 05:08:40 GMT 2024","1129","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[email]","This test checks user registration without one of the fields"
"passed","Fri Aug 02 05:08:30 GMT 2024","Fri Aug 02 05:08:31 GMT 2024","1781","tests","test_user_get","TestUserGet","","","test_get_user_details_auth_as_same_user","This test verifies the retrieval of user details after authenticating as that user"
"passed","Fri Aug 02 05:08:00 GMT 2024","Fri Aug 02 05:08:05 GMT 2024","4426","tests","test_user_delete","TestUserDelete","","","test_positive_delete_created_user","This test verifies that a user can be deleted successfully"
"passed","Fri Aug 02 05:08:34 GMT 2024","Fri Aug 02 05:08:35 GMT 2024","1100","tests","test_user_register","TestUserRegister","","","test_create_user_with_existing_email","This test checks the registration of a user with an already existing email"
"passed","Fri Aug 02 05:08:10 GMT 2024","Fri Aug 02 05:08:15 GMT 2024","4654","tests","test_user_edit","TestUserEdit","","","test_edit_just_created_user","This test verifies the ability to edit a user after their registration"
"passed","Fri Aug 02 05:08:36 GMT 2024","Fri Aug 02 05:08:38 GMT 2024","1112","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[username]","This test checks user registration without one of the fields"
"skipped","Fri Aug 02 05:07:58 GMT 2024","Fri Aug 02 05:07:58 GMT 2024","0","tests","test_user_auth","TestUserAuth","","","test_summary","Final test to check if there were any identification errors for User Agents"
"passed","Fri Aug 02 05:08:41 GMT 2024","Fri Aug 02 05:08:42 GMT 2024","1133","tests","test_user_register","TestUserRegister","","","test_create_user_without_field[lastName]","This test checks user registration without one of the fields"
"passed","Fri Aug 02 05:07:48 GMT 2024","Fri Aug 02 05:07:49 GMT 2024","1011","tests","test_user_auth","TestUserAuth","","","test_cookie","This test checks for the presence of a specific cookie"
"passed","Fri Aug 02 05:07:50 GMT 2024","Fri Aug 02 05:07:51 GMT 2024","975","tests","test_user_auth","TestUserAuth","","","test_homework_header","This test checks for the presence of a specific header"
"passed","Fri Aug 02 05:07:45 GMT 2024","Fri Aug 02 05:07:46 GMT 2024","942","tests","test_user_auth","TestUserAuth","","","test_negative_auth_check[no_cookie]","This test check authorization status w/o sending auth cookie or token"
"passed","Fri Aug 02 05:08:31 GMT 2024","Fri Aug 02 05:08:33 GMT 2024","1839","tests","test_user_get","TestUserGet","","","test_get_another_user_data_after_auth","This test verifies retrieval of another user's details after authenticating"
